FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.b9841a48-49a1-3ae2-9017-aaedd3f71826,-44.535,-10.991,2021-07-02T16:25:00,AQUA_M-T,SANTA RITA DE CÁSSIA,BAHIA,Brasil,POINT (-10.991 -44.535)
focos_ams_ontem_hoje_ref.0589ccfc-0de6-34a4-9829-99168de9b948,-50.469,-20.457,2021-07-02T16:20:00,AQUA_M-T,PONTALINDA,SÃO PAULO,Brasil,POINT (-20.457 -50.469)
focos_ams_ontem_hoje_ref.17f6cc75-1b8b-3f43-bc8c-21c940850013,-40.205,-18.761,2021-07-02T16:20:00,AQUA_M-T,SÃO MATEUS,ESPÍRITO SANTO,Brasil,POINT (-18.761 -40.205)
focos_ams_ontem_hoje_ref.4c8c51a1-c428-3787-ad53-d83aa93bc882,-50.507,-20.459,2021-07-02T16:20:00,AQUA_M-T,PONTALINDA,SÃO PAULO,Brasil,POINT (-20.459 -50.507)
focos_ams_ontem_hoje_ref.7253606f-1b2f-37f2-b833-ed7817455fef,-42.239,-18.967,2021-07-02T16:20:00,AQUA_M-T,GOVERNADOR VALADARES,MINAS GERAIS,Brasil,POINT (-18.967 -42.239)
focos_ams_ontem_hoje_ref.c38570ed-c380-32e5-b55b-222f6fb6afe1,-44.521,-21.52,2021-07-02T16:20:00,AQUA_M-T,CARRANCAS,MINAS GERAIS,Brasil,POINT (-21.52 -44.521)
focos_ams_ontem_hoje_ref.0eb72513-f98a-38ad-aed5-5d3409efd669,-40.733,-19.421,2021-07-02T16:20:00,AQUA_M-T,COLATINA,ESPÍRITO SANTO,Brasil,POINT (-19.421 -40.733)
focos_ams_ontem_hoje_ref.80be1dcf-de2d-304f-aa08-534064d8ace8,-43.824,-22.68,2021-07-02T16:20:00,AQUA_M-T,PIRAÍ,RIO DE JANEIRO,Brasil,POINT (-22.68 -43.824)
focos_ams_ontem_hoje_ref.f46ac230-e82a-31da-b7cd-ccb9aafa37da,-50.515,-20.46,2021-07-02T16:20:00,AQUA_M-T,PONTALINDA,SÃO PAULO,Brasil,POINT (-20.46 -50.515)
focos_ams_ontem_hoje_ref.9482bb32-776d-3daa-bc62-846d5ad2e13a,-42.664,-22.222,2021-07-02T16:20:00,AQUA_M-T,NOVA FRIBURGO,RIO DE JANEIRO,Brasil,POINT (-22.222 -42.664)
focos_ams_ontem_hoje_ref.dac2e144-b76a-35e3-98a7-4872bab78598,-47.972,-21.221,2021-07-02T16:20:00,AQUA_M-T,DUMONT,SÃO PAULO,Brasil,POINT (-21.221 -47.972)
focos_ams_ontem_hoje_ref.c024d18f-88fb-3846-b22c-68233eadb670,-42.124,-18.982,2021-07-02T16:20:00,AQUA_M-T,GOVERNADOR VALADARES,MINAS GERAIS,Brasil,POINT (-18.982 -42.124)
focos_ams_ontem_hoje_ref.0f9e94bb-9f22-3791-8f4a-b0b000f75f39,-44.513,-21.527,2021-07-02T16:20:00,AQUA_M-T,CARRANCAS,MINAS GERAIS,Brasil,POINT (-21.527 -44.513)
focos_ams_ontem_hoje_ref.e92e5b31-9e39-3b7b-a1b2-7ea06f824932,-50.505,-20.477,2021-07-02T16:20:00,AQUA_M-T,PONTALINDA,SÃO PAULO,Brasil,POINT (-20.477 -50.505)
focos_ams_ontem_hoje_ref.a691e433-a52a-370b-82b6-a20e8d654663,-40.905,-21.07,2021-07-02T16:20:00,AQUA_M-T,MARATAÍZES,ESPÍRITO SANTO,Brasil,POINT (-21.07 -40.905)
focos_ams_ontem_hoje_ref.01272e20-0e0e-3598-8c36-e54105069a09,-50.513,-20.478,2021-07-02T16:20:00,AQUA_M-T,PONTALINDA,SÃO PAULO,Brasil,POINT (-20.478 -50.513)
focos_ams_ontem_hoje_ref.75b14c52-0d0b-355a-8caf-687de736c8d9,-46.898,-23.345,2021-07-02T16:20:00,AQUA_M-T,CAJAMAR,SÃO PAULO,Brasil,POINT (-23.345 -46.898)
focos_ams_ontem_hoje_ref.293af387-b422-36fc-8228-e6f7fb14b4e6,-44.53,-21.529,2021-07-02T16:20:00,AQUA_M-T,CARRANCAS,MINAS GERAIS,Brasil,POINT (-21.529 -44.53)
focos_ams_ontem_hoje_ref.8328f6a4-54a3-3864-8954-ebe124a8cb2c,-40.894,-21.068,2021-07-02T16:20:00,AQUA_M-T,MARATAÍZES,ESPÍRITO SANTO,Brasil,POINT (-21.068 -40.894)
focos_ams_ontem_hoje_ref.80e551ee-7d6d-3eb0-aecd-3be29f79681b,-41.045,-21.397,2021-07-02T16:20:00,AQUA_M-T,SÃO FRANCISCO DE ITABAPOANA,RIO DE JANEIRO,Brasil,POINT (-21.397 -41.045)
focos_ams_ontem_hoje_ref.12443a6d-175d-3fa8-9ea8-cca693b0f6e3,-42.228,-18.965,2021-07-02T16:20:00,AQUA_M-T,GOVERNADOR VALADARES,MINAS GERAIS,Brasil,POINT (-18.965 -42.228)
focos_ams_ontem_hoje_ref.1a42c80d-53cd-3627-a599-6542bd44f6ca,-41.688,-21.938,2021-07-02T16:20:00,AQUA_M-T,CAMPOS DOS GOYTACAZES,RIO DE JANEIRO,Brasil,POINT (-21.938 -41.688)
focos_ams_ontem_hoje_ref.762e9f78-6a4d-35f4-9dbe-ac6dcb7c15ee,-42.434,-22.183,2021-07-02T16:20:00,AQUA_M-T,BOM JARDIM,RIO DE JANEIRO,Brasil,POINT (-22.183 -42.434)
focos_ams_ontem_hoje_ref.9d0cfb0a-46ac-3f84-993e-2609683e24ab,-42.327,-21.417,2021-07-02T16:20:00,AQUA_M-T,PALMA,MINAS GERAIS,Brasil,POINT (-21.417 -42.327)
focos_ams_ontem_hoje_ref.c02843e9-3d0d-39a1-bfdd-f1e7df3a5963,-45.074,-22.207,2021-07-02T16:20:00,AQUA_M-T,DOM VIÇOSO,MINAS GERAIS,Brasil,POINT (-22.207 -45.074)
focos_ams_ontem_hoje_ref.ef72aecb-8475-3e3d-9070-56abf9f51048,-40.315,-20.209,2021-07-02T16:20:00,AQUA_M-T,SERRA,ESPÍRITO SANTO,Brasil,POINT (-20.209 -40.315)
focos_ams_ontem_hoje_ref.126e35fb-57f8-3466-ac78-381bd78638c7,-42.658,-22.218,2021-07-02T16:20:00,AQUA_M-T,NOVA FRIBURGO,RIO DE JANEIRO,Brasil,POINT (-22.218 -42.658)
focos_ams_ontem_hoje_ref.9c202660-94e7-371c-82f5-2050764bb6da,-45.069,-22.208,2021-07-02T16:20:00,AQUA_M-T,DOM VIÇOSO,MINAS GERAIS,Brasil,POINT (-22.208 -45.069)
focos_ams_ontem_hoje_ref.87fabc7c-fe9f-3c99-980f-45fe43333c67,-44.287,-19.829,2021-07-02T16:20:00,AQUA_M-T,ESMERALDAS,MINAS GERAIS,Brasil,POINT (-19.829 -44.287)
focos_ams_ontem_hoje_ref.1afbaf02-3a91-304a-9a38-9c4e3b555cf9,-41.286,-19.808,2021-07-02T16:20:00,AQUA_M-T,AIMORÉS,MINAS GERAIS,Brasil,POINT (-19.808 -41.286)
focos_ams_ontem_hoje_ref.003056d6-16a1-3846-b031-2d0e6d3116be,-40.618,-19.177,2021-07-02T16:20:00,AQUA_M-T,SÃO DOMINGOS DO NORTE,ESPÍRITO SANTO,Brasil,POINT (-19.177 -40.618)
focos_ams_ontem_hoje_ref.430702c3-795e-30a8-a402-c1d89d4c96ee,-40.743,-19.423,2021-07-02T16:20:00,AQUA_M-T,COLATINA,ESPÍRITO SANTO,Brasil,POINT (-19.423 -40.743)
